18,5,4, 4.38824322e-05
19,5,4, 4.38824322e-05
20,5,4, 4.38824322e-05
21,5,4, 4.38824322e-05
22,5,4, 4.38824322e-05
23,5,4, 4.38824322e-05
24,5,4, 4.38824322e-05
25,5,4, 4.38824322e-05
26,5,4, 4.38824322e-05
27,5,4, 4.38824322e-05
28,5,4, 4.38824322e-05
29,5,4, 4.38824322e-05
30,5,4, 4.38824322e-05
31,5,4, 4.38824322e-05
32,5,4, 4.38824322e-05
33,5,4, 4.38824322e-05
34,5,4, 4.38824322e-05
35,5,4, 4.38824322e-05
36,5,4, 4.38824322e-05
37,5,4, 4.38824322e-05
38,5,4, 4.38824322e-05
39,5,4, 4.38824322e-05
40,5,4, 4.38824322e-05
41,5,4, 4.38824322e-05
42,5,4, 4.38824322e-05
43,5,4, 4.38824322e-05
44,5,4, 4.38824322e-05
45,5,4, 4.38824322e-05
46,5,4, 4.38824322e-05
47,5,4, 4.38824322e-05
48,5,4, 4.38824322e-05
49,5,4, 4.38824322e-05
50,5,4, 4.38824322e-05
51,5,4, 4.38824322e-05
52,5,4, 4.38824322e-05
53,5,4, 4.38824322e-05
54,5,4, 4.38824322e-05
55,5,4, 4.38824322e-05
56,5,4, 4.38824322e-05
57,5,4, 4.38824322e-05
58,5,4, 4.38824322e-05
59,5,4, 4.38824322e-05
60,5,4, 4.38824322e-05
61,5,4, 4.38824322e-05
62,5,4, 4.38824322e-05
63,5,4, 4.38824322e-05
64,5,4, 4.38824322e-05
65,5,4, 4.38824322e-05
66,5,4, 4.38824322e-05
67,5,4, 4.38824322e-05
68,5,4, 4.38824322e-05
69,5,4, 4.38824322e-05
70,5,4, 4.38824322e-05
71,5,4, 4.38824322e-05
72,5,4, 4.38824322e-05
73,5,4, 4.38824322e-05
74,5,4, 4.38824322e-05
75,5,4, 4.38824322e-05
76,5,4, 4.38824322e-05
77,5,4, 4.38824322e-05
78,5,4, 4.38824322e-05
79,5,4, 4.38824322e-05
80,5,4, 4.38824322e-05
81,5,4, 4.38824322e-05
82,5,4, 4.38824322e-05
83,5,4, 4.38824322e-05
0,6,4, 5.61938977e-05
1,6,4, 5.61938977e-05
2,6,4, 5.61938977e-05
3,6,4, 5.61938977e-05
4,6,4, 5.61938977e-05
5,6,4, 5.61938977e-05
6,6,4, 5.61938977e-05
7,6,4, 5.61938977e-05
8,6,4, 5.61938977e-05
9,6,4, 5.61938977e-05
10,6,4, 5.61938977e-05
11,6,4, 5.61938977e-05
12,6,4, 5.61938977e-05
13,6,4, 5.61938977e-05
14,6,4, 5.61938977e-05
15,6,4, 5.61938977e-05
16,6,4, 5.61938977e-05
17,6,4, 5.61938977e-05
18,6,4, 5.61938977e-05
19,6,4, 5.61938977e-05
20,6,4, 5.61938977e-05
21,6,4, 5.61938977e-05
22,6,4, 5.61938977e-05
23,6,4, 5.61938977e-05
24,6,4, 5.61938977e-05
25,6,4, 5.61938977e-05
26,6,4, 5.61938977e-05
27,6,4, 5.61938977e-05
28,6,4, 5.61938977e-05
29,6,4, 5.61938977e-05
30,6,4, 5.61938977e-05
31,6,4, 5.61938977e-05
32,6,4, 5.61938977e-05
33,6,4, 5.61938977e-05
34,6,4, 5.61938977e-05
35,6,4, 5.61938977e-05
36,6,4, 5.61938977e-05
37,6,4, 5.61938977e-05
38,6,4, 5.61938977e-05
39,6,4, 5.61938977e-05
40,6,4, 5.61938977e-05
41,6,4, 5.61938977e-05
42,6,4, 5.61938977e-05
43,6,4, 5.61938977e-05
44,6,4, 5.61938977e-05
45,6,4, 5.61938977e-05
46,6,4, 5.61938977e-05
47,6,4, 5.61938977e-05
48,6,4, 5.61938977e-05
49,6,4, 5.61938977e-05
50,6,4, 5.61938977e-05
51,6,4, 5.61938977e-05
52,6,4, 5.61938977e-05
53,6,4, 5.61938977e-05
54,6,4, 5.61938977e-05
55,6,4, 5.61938977e-05
56,6,4, 5.61938977e-05
57,6,4, 5.61938977e-05
58,6,4, 5.61938977e-05
59,6,4, 5.61938977e-05
60,6,4, 5.61938977e-05
61,6,4, 5.61938977e-05
62,6,4, 5.61938977e-05
63,6,4, 5.61938977e-05
64,6,4, 5.61938977e-05
65,6,4, 5.61938977e-05
66,6,4, 5.61938977e-05
67,6,4, 5.61938977e-05
68,6,4, 5.61938977e-05
69,6,4, 5.61938977e-05
70,6,4, 5.61938977e-05
71,6,4, 5.61938977e-05
72,6,4, 5.61938977e-05
73,6,4, 5.61938977e-05
74,6,4, 5.61938977e-05
75,6,4, 5.61938977e-05
76,6,4, 5.61938977e-05
77,6,4, 5.61938977e-05
78,6,4, 5.61938977e-05
79,6,4, 5.61938977e-05
80,6,4, 5.61938977e-05
81,6,4, 5.61938977e-05
82,6,4, 5.61938977e-05
83,6,4, 5.61938977e-05
0,7,4, 6.56660504e-05
1,7,4, 6.56660504e-05
2,7,4, 6.56660504e-05
3,7,4, 6.56660504e-05
4,7,4, 6.56660504e-05
5,7,4, 6.56660504e-05
6,7,4, 6.56660504e-05
7,7,4, 6.56660504e-05
8,7,4, 6.56660504e-05
9,7,4, 6.56660504e-05
10,7,4, 6.56660504e-05
11,7,4, 6.56660504e-05
12,7,4, 6.56660504e-05
13,7,4, 6.56660504e-05
14,7,4, 6.56660504e-05
15,7,4, 6.56660504e-05
16,7,4, 6.56660504e-05
17,7,4, 6.56660504e-05
18,7,4, 6.56660504e-05
19,7,4, 6.56660504e-05
20,7,4, 6.56660504e-05
21,7,4, 6.56660504e-05
22,7,4, 6.56660504e-05
23,7,4, 6.56660504e-05
24,7,4, 6.56660504e-05
25,7,4, 6.56660504e-05
26,7,4, 6.56660504e-05
27,7,4, 6.56660504e-05
28,7,4, 6.56660504e-05
29,7,4, 6.56660504e-05
30,7,4, 6.56660504e-05
31,7,4, 6.56660504e-05
32,7,4, 6.56660504e-05
33,7,4, 6.56660504e-05
34,7,4, 6.56660504e-05
35,7,4, 6.56660504e-05
36,7,4, 6.56660504e-05
37,7,4, 6.56660504e-05
38,7,4, 6.56660504e-05
39,7,4, 6.56660504e-05
40,7,4, 6.56660504e-05
41,7,4, 6.56660504e-05
42,7,4, 6.56660504e-05
43,7,4, 6.56660504e-05
44,7,4, 6.56660504e-05
45,7,4, 6.56660504e-05
46,7,4, 6.56660504e-05
47,7,4, 6.56660504e-05
48,7,4, 6.56660504e-05
49,7,4, 6.56660504e-05
50,7,4, 6.56660504e-05
51,7,4, 6.56660504e-05
52,7,4, 6.56660504e-05
53,7,4, 6.56660504e-05
54,7,4, 6.56660504e-05
55,7,4, 6.56660504e-05
56,7,4, 6.56660504e-05
57,7,4, 6.56660504e-05
58,7,4, 6.56660504e-05
59,7,4, 6.56660504e-05
60,7,4, 6.56660504e-05
61,7,4, 6.56660504e-05
62,7,4, 6.56660504e-05
63,7,4, 6.56660504e-05
64,7,4, 6.56660504e-05
65,7,4, 6.56660504e-05
66,7,4, 6.56660504e-05
67,7,4, 6.56660504e-05
68,7,4, 6.56660504e-05
69,7,4, 6.56660504e-05
70,7,4, 6.56660504e-05
71,7,4, 6.56660504e-05
72,7,4, 6.56660504e-05
73,7,4, 6.56660504e-05
74,7,4, 6.56660504e-05
75,7,4, 6.56660504e-05
76,7,4, 6.56660504e-05
77,7,4, 6.56660504e-05
78,7,4, 6.56660504e-05
79,7,4, 6.56660504e-05
80,7,4, 6.56660504e-05
81,7,4, 6.56660504e-05
82,7,4, 6.56660504e-05
83,7,4, 6.56660504e-05
0,8,4, 7.19912112e-05
1,8,4, 7.19912112e-05
2,8,4, 7.19912112e-05
3,8,4, 7.19912112e-05
4,8,4, 7.19912112e-05
5,8,4, 7.19912112e-05
6,8,4, 7.19912112e-05
7,8,4, 7.19912112e-05
8,8,4, 7.19912112e-05
9,8,4, 7.19912112e-05
10,8,4, 7.19912112e-05
11,8,4, 7.19912112e-05
12,8,4, 7.19912112e-05
13,8,4, 7.19912112e-05
14,8,4, 7.19912112e-05
15,8,4, 7.19912112e-05
16,8,4, 7.19912112e-05
17,8,4, 7.19912112e-05
18,8,4, 7.19912112e-05
19,8,4, 7.19912112e-05
20,8,4, 7.19912112e-05
21,8,4, 7.19912112e-05
22,8,4, 7.19912112e-05
23,8,4, 7.19912112e-05
24,8,4, 7.19912112e-05
25,8,4, 7.19912112e-05
26,8,4, 7.19912112e-05
27,8,4, 7.19912112e-05
28,8,4, 7.19912112e-05
29,8,4, 7.19912112e-05
30,8,4, 7.19912112e-05
31,8,4, 7.19912112e-05
32,8,4, 7.19912112e-05
33,8,4, 7.19912112e-05
34,8,4, 7.19912112e-05
35,8,4, 7.19912112e-05
36,8,4, 7.19912112e-05
37,8,4, 7.19912112e-05
38,8,4, 7.19912112e-05
39,8,4, 7.19912112e-05
40,8,4, 7.19912112e-05
41,8,4, 7.19912112e-05
42,8,4, 7.19912112e-05
43,8,4, 7.19912112e-05
44,8,4, 7.19912112e-05
45,8,4, 7.19912112e-05
46,8,4, 7.19912112e-05
47,8,4, 7.19912112e-05
48,8,4, 7.19912112e-05
49,8,4, 7.19912112e-05
50,8,4, 7.19912112e-05
51,8,4, 7.19912112e-05
52,8,4, 7.19912112e-05
53,8,4, 7.19912112e-05
54,8,4, 7.19912112e-05
55,8,4, 7.19912112e-05
56,8,4, 7.19912112e-05
57,8,4, 7.19912112e-05
58,8,4, 7.19912112e-05
59,8,4, 7.19912112e-05
60,8,4, 7.19912112e-05
61,8,4, 7.19912112e-05
62,8,4, 7.19912112e-05
63,8,4, 7.19912112e-05
64,8,4, 7.19912112e-05
65,8,4, 7.19912112e-05
66,8,4, 7.19912112e-05
67,8,4, 7.19912112e-05
68,8,4, 7.19912112e-05
69,8,4, 7.19912112e-05
70,8,4, 7.19912112e-05
71,8,4, 7.19912112e-05
72,8,4, 7.19912112e-05
73,8,4, 7.19912112e-05
74,8,4, 7.19912112e-05
75,8,4, 7.19912112e-05
76,8,4, 7.19912112e-05
77,8,4, 7.19912112e-05
78,8,4, 7.19912112e-05
79,8,4, 7.19912112e-05
80,8,4, 7.19912112e-05
81,8,4, 7.19912112e-05
82,8,4, 7.19912112e-05
83,8,4, 7.19912112e-05
0,9,4, 7.51235473e-05
1,9,4, 7.51235473e-05
2,9,4, 7.51235473e-05
3,9,4, 7.51235473e-05
4,9,4, 7.51235473e-05
5,9,4, 7.51235473e-05
6,9,4, 7.51235473e-05
7,9,4, 7.51235473e-05
8,9,4, 7.51235473e-05
9,9,4, 7.51235473e-05
10,9,4, 7.51235473e-05
11,9,4, 7.51235473e-05
12,9,4, 7.51235473e-05
13,9,4, 7.51235473e-05
14,9,4, 7.51235473e-05
15,9,4, 7.51235473e-05
16,9,4, 7.51235473e-05
17,9,4, 7.51235473e-05
18,9,4, 7.51235473e-05
19,9,4, 7.51235473e-05
20,9,4, 7.51235473e-05
21,9,4, 7.51235473e-05
22,9,4, 7.51235473e-05
23,9,4, 7.51235473e-05
24,9,4, 7.51235473e-05
25,9,4, 7.51235473e-05
26,9,4, 7.51235473e-05
27,9,4, 7.51235473e-05
28,9,4, 7.51235473e-05
29,9,4, 7.51235473e-05
30,9,4, 7.51235473e-05
31,9,4, 7.51235473e-05
32,9,4, 7.51235473e-05
33,9,4, 7.51235473e-05
34,9,4, 7.51235473e-05
35,9,4, 7.51235473e-05
36,9,4, 7.51235473e-05
37,9,4, 7.51235473e-05
38,9,4, 7.51235473e-05
39,9,4, 7.51235473e-05
40,9,4, 7.51235473e-05
41,9,4, 7.51235473e-05
42,9,4, 7.51235473e-05
43,9,4, 7.51235473e-05
44,9,4, 7.51235473e-05
45,9,4, 7.51235473e-05
46,9,4, 7.51235473e-05
47,9,4, 7.51235473e-05
48,9,4, 7.51235473e-05
49,9,4, 7.51235473e-05
50,9,4, 7.51235473e-05
51,9,4, 7.51235473e-05
52,9,4, 7.51235473e-05
53,9,4, 7.51235473e-05
54,9,4, 7.51235473e-05
55,9,4, 7.51235473e-05
56,9,4, 7.51235473e-05
57,9,4, 7.51235473e-05
58,9,4, 7.51235473e-05
59,9,4, 7.51235473e-05
60,9,4, 7.51235473e-05
61,9,4, 7.51235473e-05
62,9,4, 7.51235473e-05
63,9,4, 7.51235473e-05
64,9,4, 7.51235473e-05
65,9,4, 7.51235473e-05
66,9,4, 7.51235473e-05
67,9,4, 7.51235473e-05
68,9,4, 7.51235473e-05
69,9,4, 7.51235473e-05
70,9,4, 7.51235473e-05
71,9,4, 7.51235473e-05
72,9,4, 7.51235473e-05
73,9,4, 7.51235473e-05
74,9,4, 7.51235473e-05
75,9,4, 7.51235473e-05
76,9,4, 7.51235473e-05
77,9,4, 7.51235473e-05
78,9,4, 7.51235473e-05
79,9,4, 7.51235473e-05
80,9,4, 7.51235473e-05
81,9,4, 7.51235473e-05
82,9,4, 7.51235473e-05
83,9,4, 7.51235473e-05
0,10,4, 7.51235473e-05
1,10,4, 7.51235473e-05
2,10,4, 7.51235473e-05
3,10,4, 7.51235473e-05
4,10,4, 7.51235473e-05
5,10,4, 7.51235473e-05
6,10,4, 7.51235473e-05
7,10,4, 7.51235473e-05
8,10,4, 7.51235473e-05
9,10,4, 7.51235473e-05
10,10,4, 7.51235473e-05
11,10,4, 7.51235473e-05
12,10,4, 7.51235473e-05
13,10,4, 7.51235473e-05
14,10,4, 7.51235473e-05
15,10,4, 7.51235473e-05
16,10,4, 7.51235473e-05
17,10,4, 7.51235473e-05
18,10,4, 7.51235473e-05
19,10,4, 7.51235473e-05
20,10,4, 7.51235473e-05
21,10,4, 7.51235473e-05
22,10,4, 7.51235473e-05
23,10,4, 7.51235473e-05
24,10,4, 7.51235473e-05
25,10,4, 7.51235473e-05
26,10,4, 7.51235473e-05
27,10,4, 7.51235473e-05
28,10,4, 7.51235473e-05
29,10,4, 7.51235473e-05
30,10,4, 7.51235473e-05
31,10,4, 7.51235473e-05
32,10,4, 7.51235473e-05
33,10,4, 7.51235473e-05
34,10,4, 7.51235473e-05
35,10,4, 7.51235473e-05
36,10,4, 7.51235473e-05
37,10,4, 7.51235473e-05
38,10,4, 7.51235473e-05
39,10,4, 7.51235473e-05
40,10,4, 7.51235473e-05
41,10,4, 7.51235473e-05
42,10,4, 7.51235473e-05
43,10,4, 7.51235473e-05
44,10,4, 7.51235473e-05
45,10,4, 7.51235473e-05
46,10,4, 7.51235473e-05
47,10,4, 7.51235473e-05
48,10,4, 7.51235473e-05
49,10,4, 7.51235473e-05
50,10,4, 7.51235473e-05
51,10,4, 7.51235473e-05
52,10,4, 7.51235473e-05
53,10,4, 7.51235473e-05
54,10,4, 7.51235473e-05
55,10,4, 7.51235473e-05
56,10,4, 7.51235473e-05
57,10,4, 7.51235473e-05
58,10,4, 7.51235473e-05
59,10,4, 7.51235473e-05
60,10,4, 7.51235473e-05
61,10,4, 7.51235473e-05
62,10,4, 7.51235473e-05
63,10,4, 7.51235473e-05
64,10,4, 7.51235473e-05
65,10,4, 7.51235473e-05
66,10,4, 7.51235473e-05
67,10,4, 7.51235473e-05
68,10,4, 7.51235473e-05
69,10,4, 7.51235473e-05
70,10,4, 7.51235473e-05
71,10,4, 7.51235473e-05
72,10,4, 7.51235473e-05
73,10,4, 7.51235473e-05
74,10,4, 7.51235473e-05
75,10,4, 7.51235473e-05
76,10,4, 7.51235473e-05
77,10,4, 7.51235473e-05
78,10,4, 7.51235473e-05
79,10,4, 7.51235473e-05
80,10,4, 7.51235473e-05
81,10,4, 7.51235473e-05
82,10,4, 7.51235473e-05
83,10,4, 7.51235473e-05
0,11,4, 7.19912112e-05
1,11,4, 7.19912112e-05
2,11,4, 7.19912112e-05
3,11,4, 7.19912112e-05
4,11,4, 7.19912112e-05
5,11,4, 7.19912112e-05
6,11,4, 7.19912112e-05
7,11,4, 7.19912112e-05
8,11,4, 7.19912112e-05
9,11,4, 7.19912112e-05
10,11,4, 7.19912112e-05
11,11,4, 7.19912112e-05
12,11,4, 7.19912112e-05
13,11,4, 7.19912112e-05
14,11,4, 7.19912112e-05
15,11,4, 7.19912112e-05
16,11,4, 7.19912112e-05
17,11,4, 7.19912112e-05
18,11,4, 7.19912112e-05
19,11,4, 7.19912112e-05
20,11,4, 7.19912112e-05
21,11,4, 7.19912112e-05
22,11,4, 7.19912112e-05
23,11,4, 7.19912112e-05
24,11,4, 7.19912112e-05
25,11,4, 7.19912112e-05
26,11,4, 7.19912112e-05
27,11,4, 7.19912112e-05
28,11,4, 7.19912112e-05
29,11,4, 7.19912112e-05
30,11,4, 7.19912112e-05
31,11,4, 7.19912112e-05
32,11,4, 7.19912112e-05
33,11,4, 7.19912112e-05
34,11,4, 7.19912112e-05
35,11,4, 7.19912112e-05
36,11,4, 7.19912112e-05
37,11,4, 7.19912112e-05
38,11,4, 7.19912112e-05
39,11,4, 7.19912112e-05
40,11,4, 7.19912112e-05
41,11,4, 7.19912112e-05
42,11,4, 7.19912112e-05
43,11,4, 7.19912112e-05
44,11,4, 7.19912112e-05
45,11,4, 7.19912112e-05
46,11,4, 7.19912112e-05
47,11,4, 7.19912112e-05
48,11,4, 7.19912112e-05
49,11,4, 7.19912112e-05
50,11,4, 7.19912112e-05
51,11,4, 7.19912112e-05
52,11,4, 7.19912112e-05
53,11,4, 7.19912112e-05
54,11,4, 7.19912112e-05
55,11,4, 7.19912112e-05
56,11,4, 7.19912112e-05
57,11,4, 7.19912112e-05
58,11,4, 7.19912112e-05
59,11,4, 7.19912112e-05
60,11,4, 7.19912112e-05
61,11,4, 7.19912112e-05
62,11,4, 7.19912112e-05
63,11,4, 7.19912112e-05
64,11,4, 7.19912112e-05
65,11,4, 7.19912112e-05
66,11,4, 7.19912112e-05
67,11,4, 7.19912112e-05
68,11,4, 7.19912112e-05
69,11,4, 7.19912112e-05
70,11,4, 7.19912112e-05
71,11,4, 7.19912112e-05
72,11,4, 7.19912112e-05
73,11,4, 7.19912112e-05
74,11,4, 7.19912112e-05
75,11,4, 7.19912112e-05
76,11,4, 7.19912112e-05
77,11,4, 7.19912112e-05
78,11,4, 7.19912112e-05
79,11,4, 7.19912112e-05
80,11,4, 7.19912112e-05
81,11,4, 7.19912112e-05
82,11,4, 7.19912112e-05
83,11,4, 7.19912112e-05
0,12,4, 6.56660504e-05
1,12,4, 6.56660504e-05
2,12,4, 6.56660504e-05
3,12,4, 6.56660504e-05
4,12,4, 6.56660504e-05
5,12,4, 6.56660504e-05
6,12,4, 6.56660504e-05
7,12,4, 6.56660504e-05
8,12,4, 6.56660504e-05
9,12,4, 6.56660504e-05
10,12,4, 6.56660504e-05
11,12,4, 6.56660504e-05
12,12,4, 6.56660504e-05
13,12,4, 6.56660504e-05
14,12,4, 6.56660504e-05
15,12,4, 6.56660504e-05
16,12,4, 6.56660504e-05
17,12,4, 6.56660504e-05
18,12,4, 6.56660504e-05
19,12,4, 6.56660504e-05
20,12,4, 6.56660504e-05
21,12,4, 6.56660504e-05
22,12,4, 6.56660504e-05
23,12,4, 6.56660504e-05
24,12,4, 6.56660504e-05
25,12,4, 6.56660504e-05
26,12,4, 6.56660504e-05
27,12,4, 6.56660504e-05
28,12,4, 6.56660504e-05
29,12,4, 6.56660504e-05
30,12,4, 6.56660504e-05
31,12,4, 6.56660504e-05
32,12,4, 6.56660504e-05
33,12,4, 6.56660504e-05
34,12,4, 6.56660504e-05
35,12,4, 6.56660504e-05
36,12,4, 6.56660504e-05
37,12,4, 6.56660504e-05
38,12,4, 6.56660504e-05
39,12,4, 6.56660504e-05
40,12,4, 6.56660504e-05
41,12,4, 6.56660504e-05
42,12,4, 6.56660504e-05
43,12,4, 6.56660504e-05
44,12,4, 6.56660504e-05
45,12,4, 6.56660504e-05
46,12,4, 6.56660504e-05
47,12,4, 6.56660504e-05
48,12,4, 6.56660504e-05
49,12,4, 6.56660504e-05
50,12,4, 6.56660504e-05
51,12,4, 6.56660504e-05
52,12,4, 6.56660504e-05
53,12,4, 6.56660504e-05
54,12,4, 6.56660504e-05
55,12,4, 6.56660504e-05
56,12,4, 6.56660504e-05
57,12,4, 6.56660504e-05
58,12,4, 6.56660504e-05
59,12,4, 6.56660504e-05
60,12,4, 6.56660504e-05
61,12,4, 6.56660504e-05
62,12,4, 6.56660504e-05
63,12,4, 6.56660504e-05
64,12,4, 6.56660504e-05
65,12,4, 6.56660504e-05
66,12,4, 6.56660504e-05
67,12,4, 6.56660504e-05
68,12,4, 6.56660504e-05
69,12,4, 6.56660504e-05
70,12,4, 6.56660504e-05
71,12,4, 6.56660504e-05
72,12,4, 6.56660504e-05
73,12,4, 6.56660504e-05
74,12,4, 6.56660504e-05
75,12,4, 6.56660504e-05
76,12,4, 6.56660504e-05
77,12,4, 6.56660504e-05
78,12,4, 6.56660504e-05
79,12,4, 6.56660504e-05
80,12,4, 6.56660504e-05
81,12,4, 6.56660504e-05
82,12,4, 6.56660504e-05
83,12,4, 6.56660504e-05
0,13,4, 5.61938977e-05
1,13,4, 5.61938977e-05
2,13,4, 5.61938977e-05
3,13,4, 5.61938977e-05
4,13,4, 5.61938977e-05
5,13,4, 5.61938977e-05
6,13,4, 5.61938977e-05
7,13,4, 5.61938977e-05
8,13,4, 5.61938977e-05
9,13,4, 5.61938977e-05
10,13,4, 5.61938977e-05
11,13,4, 5.61938977e-05
12,13,4, 5.61938977e-05
13,13,4, 5.61938977e-05
14,13,4, 5.61938977e-05
15,13,4, 5.61938977e-05
16,13,4, 5.61938977e-05
17,13,4, 5.61938977e-05
18,13,4, 5.61938977e-05
19,13,4, 5.61938977e-05
20,13,4, 5.61938977e-05
21,13,4, 5.61938977e-05
22,13,4, 5.61938977e-05
23,13,4, 5.61938977e-05
24,13,4, 5.61938977e-05
25,13,4, 5.61938977e-05
26,13,4, 5.61938977e-05
27,13,4, 5.61938977e-05
28,13,4, 5.61938977e-05
29,13,4, 5.61938977e-05
30,13,4, 5.61938977e-05
31,13,4, 5.61938977e-05
32,13,4, 5.61938977e-05
33,13,4, 5.61938977e-05
34,13,4, 5.61938977e-05
35,13,4, 5.61938977e-05
36,13,4, 5.61938977e-05
37,13,4, 5.61938977e-05
38,13,4, 5.61938977e-05
39,13,4, 5.61938977e-05
40,13,4, 5.61938977e-05
41,13,4, 5.61938977e-05
42,13,4, 5.61938977e-05
43,13,4, 5.61938977e-05
44,13,4, 5.61938977e-05
45,13,4, 5.61938977e-05
46,13,4, 5.61938977e-05
47,13,4, 5.61938977e-05
48,13,4, 5.61938977e-05
49,13,4, 5.61938977e-05
50,13,4, 5.61938977e-05
51,13,4, 5.61938977e-05
52,13,4, 5.61938977e-05
53,13,4, 5.61938977e-05
54,13,4, 5.61938977e-05
55,13,4, 5.61938977e-05
56,13,4, 5.61938977e-05
57,13,4, 5.61938977e-05
58,13,4, 5.61938977e-05
59,13,4, 5.61938977e-05
60,13,4, 5.61938977e-05
61,13,4, 5.61938977e-05
62,13,4, 5.61938977e-05
63,13,4, 5.61938977e-05
64,13,4, 5.61938977e-05
65,13,4, 5.61938977e-05
66,13,4, 5.61938977e-05
67,13,4, 5.61938977e-05
68,13,4, 5.61938977e-05
69,13,4, 5.61938977e-05
70,13,4, 5.61938977e-05
71,13,4, 5.61938977e-05
72,13,4, 5.61938977e-05
73,13,4, 5.61938977e-05
74,13,4, 5.61938977e-05
75,13,4, 5.61938977e-05
76,13,4, 5.61938977e-05
77,13,4, 5.61938977e-05
78,13,4, 5.61938977e-05
79,13,4, 5.61938977e-05
80,13,4, 5.61938977e-05
81,13,4, 5.61938977e-05
82,13,4, 5.61938977e-05
83,13,4, 5.61938977e-05
0,14,4, 4.38824322e-05
1,14,4, 4.38824322e-05
2,14,4, 4.38824322e-05
3,14,4, 4.38824322e-05
4,14,4, 4.38824322e-05
5,14,4, 4.38824322e-05
6,14,4, 4.38824322e-05
7,14,4, 4.38824322e-05
8,14,4, 4.38824322e-05
9,14,4, 4.38824322e-05
10,14,4, 4.38824322e-05
11,14,4, 4.38824322e-05
12,14,4, 4.38824322e-05
13,14,4, 4.38824322e-05
14,14,4, 4.38824322e-05
15,14,4, 4.38824322e-05
16,14,4, 4.38824322e-05
17,14,4, 4.38824322e-05
18,14,4, 4.38824322e-05
19,14,4, 4.38824322e-05
20,14,4, 4.38824322e-05
21,14,4, 4.38824322e-05
22,14,4, 4.38824322e-05
23,14,4, 4.38824322e-05
24,14,4, 4.38824322e-05
25,14,4, 4.38824322e-05
26,14,4, 4.38824322e-05
27,14,4, 4.38824322e-05
28,14,4, 4.38824322e-05
29,14,4, 4.38824322e-05
30,14,4, 4.38824322e-05
31,14,4, 4.38824322e-05
32,14,4, 4.38824322e-05
33,14,4, 4.38824322e-05
34,14,4, 4.38824322e-05
35,14,4, 4.38824322e-05
36,14,4, 4.38824322e-05
37,14,4, 4.38824322e-05
38,14,4, 4.38824322e-05
39,14,4, 4.38824322e-05
40,14,4, 4.38824322e-05
41,14,4, 4.38824322e-05
42,14,4, 4.38824322e-05
43,14,4, 4.38824322e-05
44,14,4, 4.38824322e-05
45,14,4, 4.38824322e-05
46,14,4, 4.38824322e-05
47,14,4, 4.38824322e-05
48,14,4, 4.38824322e-05
49,14,4, 4.38824322e-05
50,14,4, 4.38824322e-05
51,14,4, 4.38824322e-05
52,14,4, 4.38824322e-05
53,14,4, 4.38824322e-05
54,14,4, 4.38824322e-05
55,14,4, 4.38824322e-05
56,14,4, 4.38824322e-05
57,14,4, 4.38824322e-05
58,14,4, 4.38824322e-05
59,14,4, 4.38824322e-05
60,14,4, 4.38824322e-05
61,14,4, 4.38824322e-05
62,14,4, 4.38824322e-05
63,14,4, 4.38824322e-05
64,14,4, 4.38824322e-05
65,14,4, 4.38824322e-05
66,14,4, 4.38824322e-05
67,14,4, 4.38824322e-05
68,14,4, 4.38824322e-05
69,14,4, 4.38824322e-05
70,14,4, 4.38824322e-05
71,14,4, 4.38824322e-05
72,14,4, 4.38824322e-05
73,14,4, 4.38824322e-05
74,14,4, 4.38824322e-05
75,14,4, 4.38824322e-05
76,14,4, 4.38824322e-05
77,14,4, 4.38824322e-05
78,14,4, 4.38824322e-05
79,14,4, 4.38824322e-05
80,14,4, 4.38824322e-05
81,14,4, 4.38824322e-05
82,14,4, 4.38824322e-05
83,14,4, 4.38824322e-05
0,15,4, 2.81257169e-05
1,15,4, 2.81257169e-05
2,15,4, 2.81257169e-05
3,15,4, 2.81257169e-05
4,15,4, 2.81257169e-05
5,15,4, 2.81257169e-05
6,15,4, 2.81257169e-05
7,15,4, 2.81257169e-05
8,15,4, 2.81257169e-05
9,15,4, 2.81257169e-05
10,15,4, 2.81257169e-05
11,15,4, 2.81257169e-05
12,15,4, 2.81257169e-05
13,15,4, 2.81257169e-05
14,15,4, 2.81257169e-05
15,15,4, 2.81257169e-05
16,15,4, 2.81257169e-05
17,15,4, 2.81257169e-05
18,15,4, 2.81257169e-05
19,15,4, 2.81257169e-05
20,15,4, 2.81257169e-05
21,15,4, 2.81257169e-05
22,15,4, 2.81257169e-05
23,15,4, 2.81257169e-05
24,15,4, 2.81257169e-05
25,15,4, 2.81257169e-05
26,15,4, 2.81257169e-05
27,15,4, 2.81257169e-05
28,15,4, 2.81257169e-05
29,15,4, 2.81257169e-05
30,15,4, 2.81257169e-05
31,15,4, 2.81257169e-05
32,15,4, 2.81257169e-05
33,15,4, 2.81257169e-05
34,15,4, 2.81257169e-05
35,15,4, 2.81257169e-05
36,15,4, 2.81257169e-05
37,15,4, 2.81257169e-05
38,15,4, 2.81257169e-05
39,15,4, 2.81257169e-05
40,15,4, 2.81257169e-05
41,15,4, 2.81257169e-05
42,15,4, 2.81257169e-05
43,15,4, 2.81257169e-05
44,15,4, 2.81257169e-05
45,15,4, 2.81257169e-05
46,15,4, 2.81257169e-05
47,15,4, 2.81257169e-05
48,15,4, 2.81257169e-05
49,15,4, 2.81257169e-05
50,15,4, 2.81257169e-05
51,15,4, 2.81257169e-05
52,15,4, 2.81257169e-05
